PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-8.01956618389571,-6.019339696595596,3.104060982877877,2.0727006592760615,5.776917286333405,1.9518322320408275,-2.4368271418707645,6.820269253263217,-3.912631194927634,-2.357002955146071
-7.802597070742132,-5.580494096100838,2.5582896079528057,0.10368549603746725,3.9005438621224,1.2066830496000704,-0.24356463965911976,6.379778041945164,-3.09072380601854,-1.6440307415710576
-4.792225590341433,-7.721081239643759,4.700314174801442,1.2968334818326097,4.6852075002390565,2.481666023992391,-0.8766923740041155,2.4853035306066986,-1.4817791426098943,-4.684378786544968
-7.083285346922145,-7.127815058189396,6.155135157254353,0.6114835537081964,5.7765296135296715,4.778723817678615,-2.1262418475459395,3.1223128060443406,-0.8620239199207349,-2.251119759471022
-7.014695812185937,-8.219312330435352,5.6545785907080655,3.3463858902234946,4.131552048942685,1.9755464335849693,-2.8057444770563817,4.738478034520273,-3.4202340575691355,-1.9253431653847275
-7.123706047467569,-9.673427432280855,4.789323005006955,0.5651998937287169,3.5835877358044224,0.11555875711101649,-3.6163760106844367,5.109719124392839,-3.9598925076528375,-4.912676751363163
-5.392228314948689,-6.727963674722985,4.9009936005499535,0.8042041111436556,4.648979281766018,1.5472205731002142,-4.124471611071757,2.6282624403920054,-3.60714737739161,-3.0291778785437073
-5.25870139327172,-8.34278272152977,5.378067084922723,2.806301650150623,5.901313258257906,-0.20090072514334584,-5.266934925297054,-1.932401067597885,-2.5786998421588008,-3.731203498978036
-7.072255212148785,-7.719843898029046,3.0990167132837745,3.4085447789642296,7.6687176108958495,-0.46594854729489904,-1.688469280698158,1.6549809744593071,-0.18432722826732464,-3.094912645712752
-6.769549538704962,-8.039586021247212,3.802246615631922,0.7717098889653425,2.8408892365236205,-0.8127823638644973,-6.173890966707381,0.9276505225437721,-1.575741786530122,-3.235298851048705
